split,threshold,far,frr
train,0.2190249,0.22408963585434175,0.19281045751633985
train,0.21870093,0.22408963585434175,0.1918767507002801
train,0.21857262,0.22455648926237162,0.1918767507002801
train,0.21832268,0.22455648926237162,0.19094304388422034
train,0.21817319,0.22549019607843138,0.19094304388422034
train,0.21805218,0.22549019607843138,0.19047619047619047
train,0.2180226,0.22595704948646125,0.19047619047619047
train,0.21801388,0.22595704948646125,0.1900093370681606
train,0.21770178,0.22782446311858076,0.1900093370681606
train,0.21765861,0.22782446311858076,0.1895424836601307
train,0.21748723,0.22829131652661064,0.1895424836601307
train,0.21737798,0.22829131652661064,0.18860877684407096
train,0.21735579,0.22875816993464052,0.18860877684407096
train,0.21710002,0.22875816993464052,0.1876750700280112
train,0.21709372,0.2292250233426704,0.1876750700280112
train,0.2170742,0.2292250233426704,0.18720821661998133
train,0.2170203,0.23015873015873015,0.18720821661998133
train,0.21685643,0.23015873015873015,0.18534080298786182
train,0.21668978,0.23062558356676005,0.18534080298786182
train,0.2164901,0.23062558356676005,0.18487394957983194
train,0.21614587,0.23202614379084968,0.18487394957983194
train,0.21584058,0.23202614379084968,0.1834733893557423
train,0.21572429,0.23249299719887956,0.1834733893557423
train,0.21565391,0.23249299719887956,0.18253968253968256
train,0.21557376,0.23295985060690944,0.18253968253968256
train,0.21544683,0.23295985060690944,0.1816059757236228
train,0.21476,0.23529411764705882,0.1816059757236228
train,0.2146709,0.23529411764705882,0.18067226890756305
train,0.21413201,0.23716153127917833,0.18067226890756305
train,0.21383677,0.23716153127917833,0.18020541549953317
train,0.21316636,0.23996265172735762,0.18020541549953317
train,0.21301877,0.23996265172735762,0.1797385620915033
train,0.21301666,0.2404295051353875,0.1797385620915033
train,0.21301517,0.2404295051353875,0.17927170868347342
train,0.21257608,0.24183006535947713,0.17927170868347342
train,0.21207726,0.24183006535947713,0.1778711484593838
train,0.2119173,0.242296918767507,0.1778711484593838
train,0.21182403,0.242296918767507,0.1774042950513539
train,0.21160068,0.24323062558356676,0.1774042950513539
train,0.21150813,0.24323062558356676,0.17693744164332403
train,0.21080276,0.24369747899159663,0.17693744164332403
train,0.2106682,0.24369747899159663,0.17600373482726428
train,0.21012798,0.2469654528478058,0.17600373482726428
train,0.21012601,0.2469654528478058,0.1755368814192344
train,0.20980896,0.2488328664799253,0.1755368814192344
train,0.20948304,0.2488328664799253,0.17413632119514477
train,0.20859219,0.2525676937441643,0.17413632119514477
train,0.20847288,0.2525676937441643,0.1736694677871149
train,0.20757808,0.25630252100840334,0.1736694677871149
train,0.20752697,0.25630252100840334,0.17320261437908502
train,0.20726202,0.2572362278244631,0.17320261437908502
train,0.20720094,0.2572362278244631,0.17226890756302526
train,0.2064353,0.25957049486461253,0.17226890756302526
train,0.20628898,0.25957049486461253,0.17180205415499528
train,0.20602068,0.26097105508870216,0.17180205415499528
train,0.20571496,0.26097105508870216,0.17040149393090565
train,0.20535015,0.2623716153127918,0.17040149393090565
train,0.20522423,0.2623716153127918,0.16993464052287577
train,0.20498218,0.26330532212885155,0.16993464052287577
train,0.20485477,0.26330532212885155,0.1694677871148459
train,0.20430462,0.2661064425770308,0.1694677871148459
train,0.20398381,0.2661064425770308,0.16806722689075626
train,0.20377982,0.26704014939309056,0.16806722689075626
train,0.2037408,0.26704014939309056,0.16760037348272638
train,0.20294477,0.26937441643323995,0.16760037348272638
train,0.20292927,0.26937441643323995,0.1671335200746965
train,0.20272903,0.2703081232492997,0.1671335200746965
train,0.20271431,0.2703081232492997,0.16666666666666663
train,0.20235072,0.27124183006535946,0.16666666666666663
train,0.2021791,0.27124183006535946,0.16619981325863675
train,0.20204024,0.27170868347338933,0.16619981325863675
train,0.20202631,0.27170868347338933,0.16573295985060688
train,0.20177826,0.2721755368814192,0.16573295985060688
train,0.20150703,0.2721755368814192,0.165266106442577
train,0.2012353,0.2740429505135388,0.165266106442577
train,0.20118661,0.2740429505135388,0.16479925303454712
train,0.2011856,0.27450980392156865,0.16479925303454712
train,0.20079742,0.27450980392156865,0.16386554621848737
train,0.19966868,0.2773109243697479,0.16386554621848737
train,0.19948822,0.2773109243697479,0.1633986928104575
train,0.1991445,0.27871148459383754,0.1633986928104575
train,0.1989438,0.27871148459383754,0.16199813258636786
train,0.1989294,0.2791783380018674,0.16199813258636786
train,0.19890733,0.2791783380018674,0.16153127917833798
train,0.1980603,0.28104575163398693,0.16153127917833798
train,0.19790767,0.28104575163398693,0.1610644257703081
train,0.19728635,0.2833800186741363,0.1610644257703081
train,0.1966308,0.2833800186741363,0.15779645191409897
train,0.19615011,0.2857142857142857,0.15779645191409897
train,0.19613892,0.2857142857142857,0.1573295985060691
train,0.19588037,0.28711484593837533,0.1573295985060691
train,0.19579042,0.28711484593837533,0.1568627450980392
train,0.1954787,0.28898225957049484,0.1568627450980392
train,0.19544138,0.28898225957049484,0.15639589169000934
train,0.19445221,0.29365079365079366,0.15639589169000934
train,0.19437091,0.29365079365079366,0.15546218487394958
train,0.19265814,0.29831932773109243,0.15546218487394958
train,0.19247779,0.29831932773109243,0.1549953314659197
train,0.19208284,0.29971988795518206,0.1549953314659197
train,0.19205908,0.29971988795518206,0.15452847805788983
train,0.19203703,0.3011204481792717,0.15452847805788983
train,0.19201516,0.3011204481792717,0.15406162464985995
train,0.19190574,0.30158730158730157,0.15406162464985995
train,0.19183223,0.30158730158730157,0.15359477124183007
train,0.19158189,0.3029878618113912,0.15359477124183007
train,0.19153525,0.3029878618113912,0.1531279178338002
train,0.19122408,0.30485527544351076,0.1531279178338002
train,0.19104919,0.30485527544351076,0.15266106442577032
train,0.19104353,0.30532212885154064,0.15266106442577032
train,0.19087985,0.30532212885154064,0.15219421101774044
train,0.19080696,0.3062558356676004,0.15219421101774044
train,0.19075963,0.3062558356676004,0.1512605042016807
train,0.19063634,0.3067226890756303,0.1512605042016807
train,0.19059199,0.3067226890756303,0.1507936507936508
train,0.19059083,0.30718954248366015,0.1507936507936508
train,0.19052745,0.30718954248366015,0.15032679738562094
train,0.18995012,0.30952380952380953,0.15032679738562094
train,0.18987277,0.30952380952380953,0.14985994397759106
train,0.18985172,0.3099906629318394,0.14985994397759106
train,0.18974452,0.3099906629318394,0.1489262371615313
train,0.18942304,0.31092436974789917,0.1489262371615313
train,0.1893253,0.31092436974789917,0.14845938375350143
train,0.18902843,0.31139122315592904,0.14845938375350143
train,0.18896599,0.31139122315592904,0.14799253034547155
train,0.18875946,0.3123249299719888,0.14799253034547155
train,0.18860371,0.3123249299719888,0.1470588235294118
train,0.18801826,0.3137254901960784,0.1470588235294118
train,0.18789455,0.3137254901960784,0.14659197012138192
train,0.18785784,0.3141923436041083,0.14659197012138192
train,0.18768974,0.3141923436041083,0.1447245564892624
train,0.18690261,0.3160597572362278,0.1447245564892624
train,0.18683395,0.3160597572362278,0.14425770308123254
train,0.18666326,0.31699346405228757,0.14425770308123254
train,0.1863417,0.31699346405228757,0.14379084967320266
train,0.18612279,0.3183940242763772,0.14379084967320266
train,0.18606417,0.3183940242763772,0.14332399626517278
train,0.184947,0.32259570494864614,0.14332399626517278
train,0.1847674,0.32259570494864614,0.14239028944911303
train,0.18381241,0.3253968253968254,0.14239028944911303
train,0.18361501,0.3253968253968254,0.14192343604108315
train,0.1824799,0.3295985060690943,0.14192343604108315
train,0.18219459,0.3295985060690943,0.1409897292250234
train,0.18144894,0.33099906629318393,0.1409897292250234
train,0.18140872,0.33099906629318393,0.1405228758169934
train,0.1812623,0.3319327731092437,0.1405228758169934
train,0.18051948,0.3319327731092437,0.13958916900093365
train,0.18045706,0.33286647992530344,0.13958916900093365
train,0.18042305,0.33286647992530344,0.13912231559290378
train,0.1803912,0.3333333333333333,0.13912231559290378
train,0.1803555,0.3333333333333333,0.1386554621848739
train,0.17990832,0.3352007469654528,0.1386554621848739
train,0.17990817,0.3352007469654528,0.13818860877684402
train,0.17972834,0.3356676003734827,0.13818860877684402
train,0.17922932,0.3356676003734827,0.13772175536881415
train,0.17906637,0.33613445378151263,0.13772175536881415
train,0.178915,0.33613445378151263,0.1367880485527544
train,0.1784002,0.3370681605975724,0.1367880485527544
train,0.17828417,0.3370681605975724,0.13632119514472452
train,0.17825107,0.33753501400560226,0.13632119514472452
train,0.17820852,0.33753501400560226,0.13585434173669464
train,0.17762278,0.3389355742296919,0.13585434173669464
train,0.17750199,0.3389355742296919,0.13538748832866476
train,0.17710525,0.33986928104575165,0.13538748832866476
train,0.17678288,0.33986928104575165,0.13492063492063489
train,0.1765291,0.34173669467787116,0.13492063492063489
train,0.17613667,0.34173669467787116,0.13398692810457513
train,0.17464922,0.34780578898225956,0.13398692810457513
train,0.17429845,0.34780578898225956,0.13305322128851538
train,0.17390421,0.35014005602240894,0.13305322128851538
train,0.17375013,0.35014005602240894,0.1325863678804855
train,0.17239329,0.35480859010270777,0.1325863678804855
train,0.17230842,0.35480859010270777,0.13165266106442575
train,0.17225738,0.3557422969187675,0.13165266106442575
train,0.1721862,0.3557422969187675,0.13118580765639587
train,0.17196235,0.3566760037348273,0.13118580765639587
train,0.17159058,0.3566760037348273,0.130718954248366
train,0.17138572,0.3585434173669468,0.130718954248366
train,0.17123605,0.3585434173669468,0.12978524743230624
train,0.17106329,0.3599439775910364,0.12978524743230624
train,0.17095846,0.3599439775910364,0.12885154061624648
train,0.17082117,0.3604108309990663,0.12885154061624648
train,0.17081665,0.3604108309990663,0.1283846872082166
train,0.17043917,0.36134453781512604,0.1283846872082166
train,0.17020544,0.36134453781512604,0.12791783380018673
train,0.17018302,0.3618113912231559,0.12791783380018673
train,0.17015605,0.3618113912231559,0.12698412698412698
train,0.16989449,0.3622782446311858,0.12698412698412698
train,0.16963555,0.3622782446311858,0.12605042016806722
train,0.16900906,0.3641456582633053,0.12605042016806722
train,0.16899242,0.3641456582633053,0.12558356676003735
train,0.16874053,0.36554621848739494,0.12558356676003735
train,0.1687379,0.36554621848739494,0.12511671335200747
train,0.16828656,0.3674136321195145,0.12511671335200747
train,0.16811977,0.3674136321195145,0.12464985994397759
train,0.1675595,0.36834733893557425,0.12464985994397759
train,0.16745543,0.36834733893557425,0.12418300653594772
train,0.16736703,0.369281045751634,0.12418300653594772
train,0.16685788,0.369281045751634,0.12371615312791784
train,0.16607174,0.3711484593837535,0.12371615312791784
train,0.16565162,0.3711484593837535,0.12278244631185808
train,0.16549365,0.3716153127917834,0.12278244631185808
train,0.16537276,0.3716153127917834,0.12231559290382821
train,0.16472211,0.37441643323996265,0.12231559290382821
train,0.1646549,0.37441643323996265,0.12184873949579833
train,0.16458738,0.3753501400560224,0.12184873949579833
train,0.16417329,0.3753501400560224,0.1204481792717087
train,0.16363169,0.3776844070961718,0.1204481792717087
train,0.16322653,0.3776844070961718,0.11951447245564895
train,0.16304769,0.37815126050420167,0.11951447245564895
train,0.16296113,0.37815126050420167,0.11904761904761907
train,0.16267058,0.3795518207282913,0.11904761904761907
train,0.16247104,0.3795518207282913,0.11858076563958919
train,0.16224949,0.38048552754435105,0.11858076563958919
train,0.16214095,0.38048552754435105,0.11811391223155931
train,0.16208349,0.38095238095238093,0.11811391223155931
train,0.16207598,0.38095238095238093,0.11764705882352944
train,0.16176823,0.3818860877684407,0.11764705882352944
train,0.16157788,0.3818860877684407,0.11718020541549956
train,0.16139337,0.3828197945845005,0.11718020541549956
train,0.16130082,0.3828197945845005,0.11671335200746968
train,0.16076276,0.38375350140056025,0.11671335200746968
train,0.16074872,0.38375350140056025,0.11624649859943981
train,0.16059768,0.3842203548085901,0.11624649859943981
train,0.160421,0.3842203548085901,0.11577964519140993
train,0.15976022,0.38562091503267976,0.11577964519140993
train,0.15955168,0.38562091503267976,0.1143790849673203
train,0.1591953,0.38748832866479926,0.1143790849673203
train,0.15897483,0.38748832866479926,0.11391223155929042
train,0.1586946,0.38935574229691877,0.11391223155929042
train,0.15859702,0.38935574229691877,0.11344537815126055
train,0.15855962,0.38982259570494865,0.11344537815126055
train,0.15840882,0.38982259570494865,0.11297852474323067
train,0.15837933,0.3902894491129785,0.11297852474323067
train,0.15824422,0.3902894491129785,0.11251167133520079
train,0.15787992,0.39169000933706816,0.11251167133520079
train,0.15786931,0.39169000933706816,0.11204481792717091
train,0.15728596,0.3954248366013072,0.11204481792717091
train,0.1572071,0.3954248366013072,0.11111111111111116
train,0.1566189,0.39915966386554624,0.11111111111111116
train,0.15657042,0.39915966386554624,0.11064425770308128
train,0.15545641,0.4019607843137255,0.11064425770308128
train,0.15541542,0.4019607843137255,0.1101774042950514
train,0.15514062,0.40336134453781514,0.1101774042950514
train,0.15514034,0.40336134453781514,0.10971055088702153
train,0.15452005,0.40709617180205415,0.10971055088702153
train,0.15448755,0.40709617180205415,0.10924369747899154
train,0.15444288,0.4080298786181139,0.10924369747899154
train,0.15425865,0.4080298786181139,0.10830999066293179
train,0.15364458,0.4117647058823529,0.10830999066293179
train,0.15330502,0.4117647058823529,0.10784313725490191
train,0.15226175,0.415499533146592,0.10784313725490191
train,0.15216206,0.415499533146592,0.10737628384687203
train,0.15213591,0.41643323996265175,0.10737628384687203
train,0.15174319,0.41643323996265175,0.10690943043884216
train,0.15081394,0.4173669467787115,0.10690943043884216
train,0.15074137,0.4173669467787115,0.10644257703081228
train,0.15042624,0.4178338001867414,0.10644257703081228
train,0.15027387,0.4178338001867414,0.1059757236227824
train,0.1499714,0.41876750700280113,0.1059757236227824
train,0.1498215,0.41876750700280113,0.10550887021475253
train,0.149493,0.419234360410831,0.10550887021475253
train,0.149261,0.419234360410831,0.10457516339869277
train,0.1491766,0.42016806722689076,0.10457516339869277
train,0.14873625,0.42016806722689076,0.1041083099906629
train,0.14832559,0.42250233426704015,0.1041083099906629
train,0.14814216,0.42250233426704015,0.10317460317460314
train,0.14791784,0.4234360410830999,0.10317460317460314
train,0.14780456,0.4234360410830999,0.10270774976657326
train,0.14767547,0.4253034547152194,0.10270774976657326
train,0.1475943,0.4253034547152194,0.10224089635854339
train,0.14691955,0.42857142857142855,0.10224089635854339
train,0.1465637,0.42857142857142855,0.10130718954248363
train,0.14638048,0.4290382819794584,0.10130718954248363
train,0.14604919,0.4290382819794584,0.10084033613445376
train,0.14599663,0.42997198879551823,0.10084033613445376
train,0.14596431,0.42997198879551823,0.10037348272642388
train,0.14480942,0.43557422969187676,0.10037348272642388
train,0.14460555,0.43557422969187676,0.099906629318394
train,0.14374857,0.438375350140056,0.099906629318394
train,0.14358768,0.438375350140056,0.09943977591036413
train,0.14338095,0.4388422035480859,0.09943977591036413
train,0.14331622,0.4388422035480859,0.09897292250233425
train,0.14309295,0.4402427637721755,0.09897292250233425
train,0.14296237,0.4402427637721755,0.09850606909430437
train,0.14215708,0.44211017740429503,0.09850606909430437
train,0.14179702,0.44211017740429503,0.09617180205415499
train,0.14072639,0.4449112978524743,0.09617180205415499
train,0.14057884,0.4449112978524743,0.09570494864612511
train,0.13995111,0.44677871148459386,0.09570494864612511
train,0.13984783,0.44677871148459386,0.09523809523809523
train,0.13933608,0.44864612511671337,0.09523809523809523
train,0.13882527,0.44864612511671337,0.09477124183006536
train,0.13881575,0.44911297852474324,0.09477124183006536
train,0.13880466,0.44911297852474324,0.09430438842203548
train,0.13812387,0.4519140989729225,0.09430438842203548
train,0.13807651,0.4519140989729225,0.0938375350140056
train,0.13795884,0.4523809523809524,0.0938375350140056
train,0.13786532,0.4523809523809524,0.09290382819794585
train,0.13778988,0.45284780578898226,0.09290382819794585
train,0.13770323,0.45284780578898226,0.0919701213818861
train,0.13740073,0.453781512605042,0.0919701213818861
train,0.13738489,0.453781512605042,0.09150326797385622
train,0.13617137,0.4584500466853408,0.09150326797385622
train,0.13611072,0.4584500466853408,0.09103641456582634
train,0.13499004,0.4603174603174603,0.09103641456582634
train,0.13437726,0.4603174603174603,0.09010270774976659
train,0.13332182,0.4649859943977591,0.09010270774976659
train,0.13325651,0.4649859943977591,0.08963585434173671
train,0.13320813,0.465452847805789,0.08963585434173671
train,0.13302983,0.465452847805789,0.08916900093370683
train,0.1313434,0.4696545284780579,0.08916900093370683
train,0.13119946,0.4696545284780579,0.08823529411764708
train,0.13106768,0.47058823529411764,0.08823529411764708
train,0.13082983,0.47058823529411764,0.0859010270774977
train,0.12940767,0.477124183006536,0.0859010270774977
train,0.1293199,0.477124183006536,0.08543417366946782
train,0.12911744,0.4780578898225957,0.08543417366946782
train,0.1287504,0.4780578898225957,0.08496732026143794
train,0.12862784,0.47945845004668536,0.08496732026143794
train,0.1286126,0.47945845004668536,0.08450046685340806
train,0.12798035,0.4822595704948646,0.08450046685340806
train,0.12791522,0.4822595704948646,0.08403361344537819
train,0.12767364,0.4827264239028945,0.08403361344537819
train,0.12755041,0.4827264239028945,0.08356676003734831
train,0.12741065,0.48412698412698413,0.08356676003734831
train,0.12735933,0.48412698412698413,0.08309990662931843
train,0.1270188,0.4850606909430439,0.08309990662931843
train,0.12674658,0.4850606909430439,0.08216619981325868
train,0.12641883,0.4869281045751634,0.08216619981325868
train,0.12621814,0.4869281045751634,0.08123249299719892
train,0.12433196,0.49206349206349204,0.08123249299719892
train,0.12428071,0.49206349206349204,0.08076563958916905
train,0.123811685,0.4934640522875817,0.08076563958916905
train,0.12375417,0.4934640522875817,0.0798319327731093
train,0.12325151,0.49533146591970123,0.0798319327731093
train,0.12299575,0.49533146591970123,0.07936507936507942
train,0.12116979,0.5004668534080299,0.07936507936507942
train,0.12102243,0.5004668534080299,0.07889822595704954
train,0.119649194,0.5046685340802988,0.07889822595704954
train,0.11951571,0.5046685340802988,0.07843137254901966
train,0.11738256,0.5140056022408963,0.07843137254901966
train,0.1173526,0.5140056022408963,0.07796451914098967
train,0.11674809,0.5163398692810458,0.07796451914098967
train,0.11672953,0.5163398692810458,0.0774976657329598
train,0.11607646,0.5214752567693745,0.0774976657329598
train,0.11593553,0.5214752567693745,0.07656395891690004
train,0.11518064,0.5242763772175537,0.07656395891690004
train,0.11517003,0.5242763772175537,0.07609710550887017
train,0.11418954,0.5266106442577031,0.07609710550887017
train,0.11406577,0.5266106442577031,0.07516339869281041
train,0.11333845,0.5275443510737629,0.07516339869281041
train,0.11332273,0.5275443510737629,0.07469654528478054
train,0.11197623,0.5326797385620915,0.07469654528478054
train,0.111831725,0.5326797385620915,0.07422969187675066
train,0.11144101,0.5354808590102708,0.07422969187675066
train,0.11121901,0.5354808590102708,0.07376283846872078
train,0.110689245,0.5378151260504201,0.07376283846872078
train,0.11057316,0.5378151260504201,0.0732959850606909
train,0.11049517,0.5387488328664799,0.0732959850606909
train,0.1104328,0.5387488328664799,0.07189542483660127
train,0.11011472,0.5396825396825397,0.07189542483660127
train,0.11007969,0.5396825396825397,0.0714285714285714
train,0.10935824,0.542016806722689,0.0714285714285714
train,0.10922936,0.542016806722689,0.07096171802054152
train,0.10836583,0.5462184873949579,0.07096171802054152
train,0.10784207,0.5462184873949579,0.07002801120448177
train,0.10650758,0.5513538748832867,0.07002801120448177
train,0.10619418,0.5513538748832867,0.06956115779645189
train,0.10560712,0.5536881419234361,0.06956115779645189
train,0.105597615,0.5536881419234361,0.06909430438842201
train,0.10483326,0.5569561157796452,0.06909430438842201
train,0.10471618,0.5569561157796452,0.06816059757236226
train,0.103787966,0.5602240896358543,0.06816059757236226
train,0.10366617,0.5602240896358543,0.06769374416433238
train,0.102995336,0.5630252100840336,0.06769374416433238
train,0.102901556,0.5630252100840336,0.0672268907563025
train,0.10284097,0.5634920634920635,0.0672268907563025
train,0.10279145,0.5634920634920635,0.06676003734827263
train,0.102581844,0.5639589169000934,0.06676003734827263
train,0.10239021,0.5639589169000934,0.06629318394024275
train,0.102132656,0.565359477124183,0.06629318394024275
train,0.10199012,0.565359477124183,0.065359477124183
train,0.10128733,0.5667600373482726,0.065359477124183
train,0.101172715,0.5667600373482726,0.06489262371615312
train,0.10067465,0.5686274509803921,0.06489262371615312
train,0.10060702,0.5686274509803921,0.06442577030812324
train,0.10009889,0.5709617180205415,0.06442577030812324
train,0.0999794,0.5709617180205415,0.06395891690009337
train,0.09997811,0.5714285714285714,0.06395891690009337
train,0.099913836,0.5714285714285714,0.06349206349206349
train,0.09946597,0.5742296918767507,0.06349206349206349
train,0.09925202,0.5742296918767507,0.06302521008403361
train,0.09878709,0.5756302521008403,0.06302521008403361
train,0.09856797,0.5756302521008403,0.06255835667600373
train,0.09793031,0.5793650793650794,0.06255835667600373
train,0.09791539,0.5793650793650794,0.06209150326797386
train,0.09772488,0.5798319327731093,0.06209150326797386
train,0.09758652,0.5798319327731093,0.061157796451914104
train,0.096224345,0.5830999066293184,0.061157796451914104
train,0.0959877,0.5830999066293184,0.06069094304388423
train,0.09518097,0.5873015873015873,0.06069094304388423
train,0.09516256,0.5873015873015873,0.06022408963585435
train,0.09474387,0.5891690009337068,0.06022408963585435
train,0.09444566,0.5891690009337068,0.059290382819794596
train,0.094397426,0.5896358543417367,0.059290382819794596
train,0.0936416,0.5896358543417367,0.05882352941176472
train,0.09121784,0.5994397759103641,0.05882352941176472
train,0.09113363,0.5994397759103641,0.05835667600373484
train,0.09036652,0.603641456582633,0.05835667600373484
train,0.090319894,0.603641456582633,0.05742296918767509
train,0.0893793,0.6083099906629318,0.05742296918767509
train,0.0893102,0.6083099906629318,0.05695611577964521
train,0.08857875,0.6106442577030813,0.05695611577964521
train,0.08847543,0.6106442577030813,0.056489262371615334
train,0.086778365,0.6167133520074697,0.056489262371615334
train,0.08663946,0.6167133520074697,0.05602240896358546
train,0.08608146,0.6181139122315593,0.05602240896358546
train,0.086045384,0.6181139122315593,0.05555555555555558
train,0.085942805,0.619514472455649,0.05555555555555558
train,0.08504894,0.619514472455649,0.0550887021475257
train,0.08488573,0.6218487394957983,0.0550887021475257
train,0.0848197,0.6218487394957983,0.054621848739495826
train,0.08402193,0.6241830065359477,0.054621848739495826
train,0.084004186,0.6241830065359477,0.05415499533146595
train,0.08339885,0.6283846872082166,0.05415499533146595
train,0.08332423,0.6283846872082166,0.05368814192343607
train,0.08268804,0.630718954248366,0.05368814192343607
train,0.082596615,0.630718954248366,0.053221288515406195
train,0.08227831,0.6316526610644257,0.053221288515406195
train,0.082269825,0.6316526610644257,0.05275443510737632
train,0.08197692,0.6335200746965453,0.05275443510737632
train,0.08178508,0.6335200746965453,0.05228758169934644
train,0.08175677,0.6339869281045751,0.05228758169934644
train,0.081740044,0.6339869281045751,0.051820728291316565
train,0.08102547,0.6367880485527544,0.051820728291316565
train,0.08101747,0.6367880485527544,0.05135387488328669
train,0.08098967,0.6372549019607843,0.05135387488328669
train,0.08087024,0.6372549019607843,0.050420168067226934
train,0.077701665,0.6465919701213819,0.050420168067226934
train,0.07749876,0.6465919701213819,0.04995331465919706
train,0.07741616,0.6470588235294118,0.04995331465919706
train,0.07738688,0.6470588235294118,0.04948646125116718
train,0.0773759,0.6475256769374417,0.04948646125116718
train,0.077319056,0.6475256769374417,0.0490196078431373
train,0.07610076,0.6517273576097106,0.0490196078431373
train,0.07609139,0.6517273576097106,0.048552754435107426
train,0.074262485,0.6582633053221288,0.048552754435107426
train,0.074204065,0.6582633053221288,0.04808590102707755
train,0.074112915,0.6591970121381886,0.04808590102707755
train,0.0740429,0.6591970121381886,0.04761904761904767
train,0.07271791,0.6629318394024276,0.04761904761904767
train,0.07263025,0.6629318394024276,0.047152194211017795
train,0.07099326,0.6680672268907563,0.047152194211017795
train,0.07093794,0.6680672268907563,0.04668534080298781
train,0.07015726,0.6718020541549953,0.04668534080298781
train,0.069584504,0.6718020541549953,0.04621848739495793
train,0.06940456,0.673202614379085,0.04621848739495793
train,0.069391854,0.673202614379085,0.04575163398692805
train,0.069195054,0.6741363211951448,0.04575163398692805
train,0.06891299,0.6741363211951448,0.045284780578898176
train,0.06843439,0.6750700280112045,0.045284780578898176
train,0.068251215,0.6750700280112045,0.04435107376283842
train,0.06764042,0.6764705882352942,0.04435107376283842
train,0.067347996,0.6764705882352942,0.043884220354808545
train,0.0670827,0.6778711484593838,0.043884220354808545
train,0.067043446,0.6778711484593838,0.04341736694677867
train,0.06629767,0.6797385620915033,0.04341736694677867
train,0.066279516,0.6797385620915033,0.04295051353874879
train,0.06581567,0.6811391223155929,0.04295051353874879
train,0.06578343,0.6811391223155929,0.042483660130718914
train,0.065775104,0.6816059757236228,0.042483660130718914
train,0.06572661,0.6816059757236228,0.04201680672268904
train,0.06548114,0.6825396825396826,0.04201680672268904
train,0.065460876,0.6825396825396826,0.04154995331465916
train,0.06540465,0.6830065359477124,0.04154995331465916
train,0.06531736,0.6830065359477124,0.04108309990662928
train,0.06498573,0.6834733893557423,0.04108309990662928
train,0.06475954,0.6834733893557423,0.040616246498599407
train,0.06456847,0.6839402427637722,0.040616246498599407
train,0.06429164,0.6839402427637722,0.04014939309056953
train,0.06407629,0.6853408029878618,0.04014939309056953
train,0.06393694,0.6853408029878618,0.03968253968253965
train,0.06390151,0.6858076563958917,0.03968253968253965
train,0.06369202,0.6858076563958917,0.0387488328664799
train,0.063321315,0.6867413632119514,0.0387488328664799
train,0.06324833,0.6867413632119514,0.03828197945845002
train,0.06084585,0.6918767507002801,0.03828197945845002
train,0.06077326,0.6918767507002801,0.03734827264239027
train,0.060275465,0.6928104575163399,0.03734827264239027
train,0.059642933,0.6928104575163399,0.03688141923436039
train,0.05938933,0.6937441643323996,0.03688141923436039
train,0.059371535,0.6937441643323996,0.036414565826330514
train,0.057123274,0.7035480859010271,0.036414565826330514
train,0.057051837,0.7035480859010271,0.03594771241830064
train,0.05685895,0.7044817927170869,0.03594771241830064
train,0.056788795,0.7044817927170869,0.03548085901027076
train,0.05617208,0.7072829131652661,0.03548085901027076
train,0.055923473,0.7072829131652661,0.03501400560224088
train,0.054681428,0.7105508870214753,0.03501400560224088
train,0.054632105,0.7105508870214753,0.034547152194211006
train,0.054552224,0.7110177404295052,0.034547152194211006
train,0.05437649,0.7110177404295052,0.03408029878618113
train,0.053494394,0.7161531279178338,0.03408029878618113
train,0.05326401,0.7161531279178338,0.03361344537815125
train,0.05140367,0.7212885154061625,0.03361344537815125
train,0.051091295,0.7212885154061625,0.033146591970121375
train,0.049256705,0.7292250233426704,0.033146591970121375
train,0.048722178,0.7292250233426704,0.0326797385620915
train,0.04686374,0.7357609710550888,0.0326797385620915
train,0.04683833,0.7357609710550888,0.03221288515406162
train,0.04682542,0.7362278244631186,0.03221288515406162
train,0.04681883,0.7362278244631186,0.031746031746031744
train,0.0422547,0.7469654528478058,0.031746031746031744
train,0.042184714,0.7469654528478058,0.03127917833800187
train,0.041760843,0.7483660130718954,0.03127917833800187
train,0.04163975,0.7483660130718954,0.03081232492997199
train,0.04129673,0.7502334267040149,0.03081232492997199
train,0.041153096,0.7502334267040149,0.030345471521942113
train,0.039721288,0.7535014005602241,0.030345471521942113
train,0.039700937,0.7535014005602241,0.029878618113912236
train,0.03943987,0.753968253968254,0.029878618113912236
train,0.039414383,0.753968253968254,0.02941176470588236
train,0.03789829,0.7591036414565826,0.02941176470588236
train,0.037840445,0.7591036414565826,0.028944911297852483
train,0.03755022,0.7600373482726424,0.028944911297852483
train,0.037463423,0.7600373482726424,0.028478057889822606
train,0.03689972,0.7609710550887021,0.028478057889822606
train,0.036418676,0.7609710550887021,0.02801120448179273
train,0.033095706,0.7689075630252101,0.02801120448179273
train,0.033023603,0.7689075630252101,0.02754435107376285
train,0.032397218,0.7712418300653595,0.02754435107376285
train,0.03224113,0.7712418300653595,0.027077497665732975
train,0.029102527,0.7740429505135388,0.027077497665732975
train,0.029027054,0.7740429505135388,0.026610644257703098
train,0.028201472,0.7773109243697479,0.026610644257703098
train,0.028140917,0.7773109243697479,0.02614379084967322
train,0.027506636,0.7791783380018674,0.02614379084967322
train,0.027494786,0.7791783380018674,0.025676937441643344
train,0.026952773,0.7801120448179272,0.025676937441643344
