split,threshold,fpr,tpr
train,0.4192242,0.04660955423261217,0.7024829388703354
train,0.419002,0.04660955423261217,0.7027733410773922
train,0.41895595,0.046754755336140555,0.7027733410773922
train,0.418811,0.046754755336140555,0.7032089443879773
train,0.4187684,0.04704515754319733,0.7032089443879773
train,0.41862628,0.04704515754319733,0.7036445476985626
train,0.41858155,0.047190358646725716,0.7036445476985626
train,0.41853344,0.047190358646725716,0.7037897488020909
train,0.4184803,0.0473355597502541,0.7037897488020909
train,0.41846502,0.0473355597502541,0.7039349499056193
train,0.41841576,0.047480760853782486,0.7039349499056193
train,0.4179954,0.047480760853782486,0.7048061565267896
train,0.41790345,0.04762596195731088,0.7048061565267896
train,0.4178585,0.04762596195731088,0.704951357630318
train,0.41785684,0.04777116306083926,0.704951357630318
train,0.4177687,0.04777116306083926,0.7053869609409031
train,0.41775033,0.04791636416436765,0.7053869609409031
train,0.4177465,0.04791636416436765,0.7055321620444316
train,0.41772503,0.04806156526789604,0.7055321620444316
train,0.41757557,0.04806156526789604,0.7058225642514883
train,0.41755396,0.048206766371424424,0.7058225642514883
train,0.4174483,0.048206766371424424,0.7062581675620735
train,0.41734052,0.048497168578481194,0.7062581675620735
train,0.41712317,0.048497168578481194,0.7068389719761871
train,0.4171084,0.048642369682009585,0.7068389719761871
train,0.41693717,0.048642369682009585,0.7071293741832438
train,0.41679305,0.04878757078553797,0.7071293741832438
train,0.41676193,0.04878757078553797,0.7072745752867722
train,0.41672257,0.048932771889066355,0.7072745752867722
train,0.41666856,0.048932771889066355,0.707564977493829
train,0.41664574,0.04907797299259475,0.707564977493829
train,0.4160836,0.04907797299259475,0.7100333962538116
train,0.41589493,0.04922317409612313,0.7100333962538116
train,0.41573736,0.04922317409612313,0.7104689995643967
train,0.41569304,0.04936837519965152,0.7104689995643967
train,0.41548258,0.04936837519965152,0.7111950050820386
train,0.41539285,0.04965877740670829,0.7111950050820386
train,0.4135406,0.04965877740670829,0.7154058370843619
train,0.41328514,0.04994917961376506,0.7154058370843619
train,0.41317096,0.04994917961376506,0.7155510381878902
train,0.41302708,0.05023958182082184,0.7155510381878902
train,0.41295594,0.05023958182082184,0.715841440394947
train,0.41271657,0.050384782924350224,0.715841440394947
train,0.41267923,0.050384782924350224,0.7161318426020038
train,0.41261187,0.05052998402787861,0.7161318426020038
train,0.4122237,0.05052998402787861,0.7167126470161174
train,0.41217735,0.050675185131407,0.7167126470161174
train,0.41179556,0.050675185131407,0.7175838536372876
train,0.4114491,0.05140119064904893,0.7175838536372876
train,0.41135207,0.05140119064904893,0.7180194569478728
train,0.4112413,0.05154639175257732,0.7180194569478728
train,0.41120815,0.05154639175257732,0.7181646580514012
train,0.41117474,0.05169159285610571,0.7181646580514012
train,0.41116142,0.05169159285610571,0.7183098591549296
train,0.41113147,0.05198199506316248,0.7183098591549296
train,0.41110846,0.05198199506316248,0.718455060258458
train,0.4110202,0.05212719616669087,0.718455060258458
train,0.41084167,0.05212719616669087,0.7190358646725715
train,0.410735,0.052272397270219255,0.7190358646725715
train,0.41069072,0.052272397270219255,0.7191810657760999
train,0.41062078,0.05241759837374764,0.7191810657760999
train,0.41036555,0.05241759837374764,0.720342674604327
train,0.41033337,0.052562799477276025,0.720342674604327
train,0.4102522,0.052562799477276025,0.7206330768113838
train,0.4102513,0.052708000580804416,0.7206330768113838
train,0.41023898,0.052708000580804416,0.7207782779149121
train,0.41011548,0.0528532016843328,0.7207782779149121
train,0.4100865,0.0528532016843328,0.7209234790184406
train,0.41004726,0.0528532016843328,0.7212138812254973
train,0.40989578,0.0528532016843328,0.7213590823290257
train,0.40980524,0.052998402787861186,0.7213590823290257
train,0.40967503,0.052998402787861186,0.7225206911572528
train,0.4095208,0.05314360389138958,0.7225206911572528
train,0.40938067,0.05314360389138958,0.7229562944678379
train,0.40927806,0.05328880499491796,0.7229562944678379
train,0.40917385,0.05328880499491796,0.7235370988819515
train,0.40915728,0.05343400609844635,0.7235370988819515
train,0.40876463,0.05343400609844635,0.7244083055031219
train,0.4087039,0.053724408305503124,0.7244083055031219
train,0.40869597,0.053724408305503124,0.7245535066066502
train,0.40851954,0.054014810512559894,0.7245535066066502
train,0.408445,0.054014810512559894,0.7246987077101786
train,0.4083679,0.054160011616088286,0.7246987077101786
train,0.40836325,0.054160011616088286,0.724843908813707
train,0.40836012,0.05430521271961667,0.724843908813707
train,0.40784717,0.05430521271961667,0.7262959198489909
train,0.40778726,0.054450413823145055,0.7262959198489909
train,0.4077601,0.054450413823145055,0.7265863220560477
train,0.4077096,0.05459561492667344,0.7265863220560477
train,0.40766338,0.05459561492667344,0.726731523159576
train,0.407613,0.05474081603020183,0.726731523159576
train,0.40758994,0.05474081603020183,0.7268767242631043
train,0.4074481,0.05488601713373022,0.7268767242631043
train,0.4066803,0.05488601713373022,0.7289095397125018
train,0.40666696,0.05517641934078699,0.7289095397125018
train,0.4063585,0.05517641934078699,0.7299259474372005
train,0.40632498,0.05546682154784376,0.7299259474372005
train,0.40613553,0.05546682154784376,0.7302163496442573
train,0.4060767,0.05561202265137215,0.7302163496442573
train,0.4058732,0.05561202265137215,0.7307971540583709
train,0.40580636,0.05575722375490054,0.7307971540583709
train,0.40568826,0.05575722375490054,0.731232757368956
train,0.40568638,0.055902424858428924,0.731232757368956
train,0.4056794,0.055902424858428924,0.7313779584724844
train,0.40563393,0.0561928270654857,0.7313779584724844
train,0.4053938,0.0561928270654857,0.7322491650936547
train,0.4053304,0.056338028169014086,0.7322491650936547
train,0.40528417,0.056338028169014086,0.7325395673007115
train,0.40525305,0.056628430376070855,0.7325395673007115
train,0.4048241,0.056628430376070855,0.7339915783359954
train,0.40480423,0.05691883258312763,0.7339915783359954
train,0.40463766,0.05691883258312763,0.7342819805430522
train,0.40460372,0.05706403368665602,0.7342819805430522
train,0.4042815,0.05706403368665602,0.7350079860606941
train,0.4042803,0.05720923479018441,0.7350079860606941
train,0.4041469,0.05720923479018441,0.7352983882677508
train,0.40409815,0.05749963699724118,0.7352983882677508
train,0.4040804,0.05749963699724118,0.7354435893712792
train,0.4040715,0.05764483810076956,0.7354435893712792
train,0.40392932,0.05764483810076956,0.7360243937853927
train,0.4038942,0.057790039204297955,0.7360243937853927
train,0.4038829,0.057790039204297955,0.7361695948889212
train,0.40376696,0.058080441411354725,0.7361695948889212
train,0.40361977,0.058080441411354725,0.7363147959924495
train,0.40356454,0.058225642514883116,0.7363147959924495
train,0.4034801,0.058225642514883116,0.7366051981995063
train,0.40345788,0.0583708436184115,0.7366051981995063
train,0.40338,0.0583708436184115,0.7373312037171482
train,0.40334627,0.058516044721939886,0.7373312037171482
train,0.40323716,0.058516044721939886,0.7377668070277335
train,0.40297893,0.05880644692899666,0.7377668070277335
train,0.40286365,0.05880644692899666,0.7379120081312618
train,0.40281248,0.05909684913605343,0.7379120081312618
train,0.40245518,0.05909684913605343,0.7387832147524321
train,0.40243024,0.059242050239581824,0.7387832147524321
train,0.4022981,0.059242050239581824,0.7392188180630173
train,0.40216294,0.05938725134311021,0.7392188180630173
train,0.40210924,0.05938725134311021,0.739509220270074
train,0.40207502,0.059532452446638594,0.739509220270074
train,0.40194178,0.059532452446638594,0.7403804268912444
train,0.40193257,0.05967765355016698,0.7403804268912444
train,0.4017646,0.05967765355016698,0.7411064324088863
train,0.40167716,0.05982285465369537,0.7411064324088863
train,0.40165016,0.05982285465369537,0.7412516335124147
train,0.40148744,0.059968055757223755,0.7412516335124147
train,0.40140256,0.059968055757223755,0.7416872368229999
train,0.40102836,0.0605488601713373,0.7416872368229999
train,0.40099028,0.0605488601713373,0.7418324379265282
train,0.40073913,0.06112966458545085,0.7418324379265282
train,0.40061536,0.06112966458545085,0.742122840133585
train,0.40050772,0.06127486568897924,0.742122840133585
train,0.4003556,0.06127486568897924,0.7422680412371134
train,0.40034315,0.06156526789603601,0.7422680412371134
train,0.40034264,0.06156526789603601,0.7424132423406418
train,0.40032163,0.06200087120662117,0.7424132423406418
train,0.40030903,0.06200087120662117,0.7425584434441702
train,0.40029413,0.062146072310149555,0.7425584434441702
train,0.4002876,0.062146072310149555,0.7427036445476985
train,0.40025496,0.06229127341367795,0.7427036445476985
train,0.40023682,0.06229127341367795,0.742848845651227
train,0.40000302,0.06258167562073472,0.742848845651227
train,0.39998797,0.06258167562073472,0.7429940467547553
train,0.39992496,0.06272687672426311,0.7429940467547553
train,0.39987168,0.06272687672426311,0.7431392478582837
train,0.3997999,0.06301727893131988,0.7431392478582837
train,0.39972332,0.06301727893131988,0.7434296500653405
train,0.39967254,0.06316248003484827,0.7434296500653405
train,0.39934188,0.06316248003484827,0.7443008566865108
train,0.39927828,0.06345288224190504,0.7443008566865108
train,0.39910302,0.06345288224190504,0.7444460577900393
train,0.39906567,0.06359808334543343,0.7444460577900393
train,0.3988893,0.06359808334543343,0.7450268622041527
train,0.39879,0.06374328444896181,0.7450268622041527
train,0.39866218,0.06374328444896181,0.7451720633076812
train,0.3986278,0.06403368665601858,0.7451720633076812
train,0.39829966,0.06403368665601858,0.7460432699288515
train,0.398162,0.06417888775954697,0.7460432699288515
train,0.39776948,0.06417888775954697,0.7472048787570785
train,0.39768314,0.06461449107013213,0.7472048787570785
train,0.39731205,0.06461449107013213,0.7482212864817772
train,0.39720398,0.06475969217366052,0.7482212864817772
train,0.39695704,0.06475969217366052,0.7483664875853057
train,0.39688346,0.0649048932771889,0.7483664875853057
train,0.39667434,0.0649048932771889,0.7489472919994192
train,0.3966255,0.0650500943807173,0.7489472919994192
train,0.39637482,0.0650500943807173,0.7496732975170611
train,0.39632723,0.06519529548424569,0.7496732975170611
train,0.39602715,0.06519529548424569,0.7499636997241179
train,0.39600056,0.06534049658777406,0.7499636997241179
train,0.39594844,0.06534049658777406,0.7501089008276463
train,0.39593324,0.06548569769130246,0.7501089008276463
train,0.39590082,0.06548569769130246,0.7502541019311747
train,0.3958405,0.06563089879483085,0.7502541019311747
train,0.39523956,0.06563089879483085,0.7515609118629302
train,0.395237,0.06577609989835922,0.7515609118629302
train,0.3951647,0.06577609989835922,0.751851314069987
train,0.39515594,0.06592130100188762,0.751851314069987
train,0.39515215,0.06592130100188762,0.7519965151735153
train,0.39514706,0.066066502105416,0.7519965151735153
train,0.39505023,0.066066502105416,0.7524321184841005
train,0.39498305,0.06635690431247278,0.7524321184841005
train,0.39477813,0.06635690431247278,0.7535937273123275
train,0.3947724,0.06664730651952955,0.7535937273123275
train,0.3947061,0.06664730651952955,0.7538841295193843
train,0.39464134,0.06693770872658632,0.7538841295193843
train,0.39450026,0.06693770872658632,0.7540293306229128
train,0.39448264,0.06708290983011471,0.7540293306229128
train,0.3944781,0.06708290983011471,0.7543197328299696
train,0.39443305,0.0672281109336431,0.7543197328299696
train,0.39431882,0.0672281109336431,0.7547553361405547
train,0.39425015,0.06737331203717148,0.7547553361405547
train,0.39378744,0.06737331203717148,0.7557717438652534
train,0.3936042,0.06795411645128503,0.7557717438652534
train,0.39356172,0.06795411645128503,0.7559169449687818
train,0.3935459,0.06809931755481341,0.7559169449687818
train,0.39353785,0.06809931755481341,0.7560621460723101
train,0.39341196,0.0682445186583418,0.7560621460723101
train,0.39338684,0.0682445186583418,0.7562073471758385
train,0.39334056,0.06853492086539857,0.7562073471758385
train,0.39330372,0.06853492086539857,0.7564977493828953
train,0.39330012,0.06868012196892696,0.7564977493828953
train,0.39301604,0.06868012196892696,0.7570785537970088
train,0.3929663,0.06897052417598373,0.7570785537970088
train,0.3926685,0.06897052417598373,0.7576593582111224
train,0.39266765,0.06911572527951212,0.7576593582111224
train,0.3925925,0.06911572527951212,0.7579497604181792
train,0.39253446,0.06926092638304052,0.7579497604181792
train,0.39249802,0.06926092638304052,0.7580949615217075
train,0.3924685,0.0694061274865689,0.7580949615217075
train,0.39242432,0.0694061274865689,0.758240162625236
train,0.39241865,0.06955132859009729,0.758240162625236
train,0.39240277,0.06955132859009729,0.7583853637287643
train,0.3923084,0.07027733410773922,0.7583853637287643
train,0.39196098,0.07027733410773922,0.7596921736605198
train,0.39182404,0.07042253521126761,0.7596921736605198
train,0.39177927,0.07042253521126761,0.7598373747640482
train,0.39169785,0.07085813852185277,0.7598373747640482
train,0.3916673,0.07085813852185277,0.7599825758675766
train,0.3915724,0.07114854072890954,0.7599825758675766
train,0.39147982,0.07114854072890954,0.760127776971105
train,0.3914297,0.07129374183243793,0.760127776971105
train,0.391066,0.07129374183243793,0.7604181791781618
train,0.39098373,0.07143894293596631,0.7604181791781618
train,0.39086714,0.07143894293596631,0.7608537824887469
train,0.39081797,0.07187454624655147,0.7608537824887469
train,0.39064765,0.07187454624655147,0.7615797880063888
train,0.39060384,0.07216494845360824,0.7615797880063888
train,0.3904904,0.07216494845360824,0.7617249891099173
train,0.39043045,0.07231014955713663,0.7617249891099173
train,0.39021876,0.07231014955713663,0.7624509946275592
train,0.3900841,0.0726005517641934,0.7624509946275592
train,0.39006707,0.0726005517641934,0.7625961957310876
train,0.39004108,0.07289095397125019,0.7625961957310876
train,0.389991,0.07289095397125019,0.7628865979381443
train,0.38990954,0.07318135617830696,0.7628865979381443
train,0.38986576,0.07318135617830696,0.7631770001452011
train,0.38977545,0.07347175838536373,0.7631770001452011
train,0.38975236,0.07347175838536373,0.7633222012487295
train,0.38975227,0.07361695948889212,0.7633222012487295
train,0.38973626,0.07361695948889212,0.7634674023522579
train,0.38971686,0.07376216059242051,0.7634674023522579
train,0.38958395,0.07376216059242051,0.7636126034557863
train,0.38951817,0.07419776390300566,0.7636126034557863
train,0.38945308,0.07419776390300566,0.7637578045593146
train,0.3893428,0.07434296500653405,0.7637578045593146
train,0.3893088,0.07434296500653405,0.7640482067663714
