split,threshold,fpr,tpr
train,0.49046147,0.04239872223028895,0.6172498910991724
train,0.490392,0.04254392333381734,0.6172498910991724
train,0.4899114,0.04254392333381734,0.6182662988238711
train,0.48986378,0.042689124437345724,0.6182662988238711
train,0.48982137,0.042689124437345724,0.6185567010309279
train,0.48976994,0.04283432554087411,0.6185567010309279
train,0.48950216,0.04283432554087411,0.6192827065485698
train,0.48948556,0.0429795266444025,0.6192827065485698
train,0.48944002,0.0429795266444025,0.6194279076520982
train,0.48937818,0.043415129954987655,0.6194279076520982
train,0.48933673,0.043415129954987655,0.6195731087556265
train,0.4893168,0.04356033105851605,0.6195731087556265
train,0.48922405,0.04356033105851605,0.6200087120662117
train,0.4891727,0.04385073326557282,0.6200087120662117
train,0.48881027,0.04385073326557282,0.6210251197909105
train,0.48872265,0.04399593436910121,0.6210251197909105
train,0.48857647,0.04399593436910121,0.6217511253085524
train,0.48856735,0.04414113547262959,0.6217511253085524
train,0.48826566,0.04414113547262959,0.6232031363438362
train,0.4882255,0.04428633657615798,0.6232031363438362
train,0.48808002,0.04428633657615798,0.6237839407579497
train,0.4879915,0.04443153767968636,0.6237839407579497
train,0.48792714,0.04443153767968636,0.624219544068535
train,0.48791978,0.044576738783214755,0.624219544068535
train,0.48778743,0.044576738783214755,0.6246551473791201
train,0.4877679,0.04472193988674314,0.6246551473791201
train,0.487445,0.04472193988674314,0.6256715551038188
train,0.4874124,0.044867140990271524,0.6256715551038188
train,0.48715696,0.044867140990271524,0.6263975606214607
train,0.4870176,0.045012342093799916,0.6263975606214607
train,0.48688805,0.045012342093799916,0.6269783650355742
train,0.48682344,0.045302744300856686,0.6269783650355742
train,0.48677805,0.045302744300856686,0.627268767242631
train,0.4867439,0.04544794540438507,0.627268767242631
train,0.4866898,0.04544794540438507,0.6274139683461595
train,0.48663083,0.04559314650791346,0.6274139683461595
train,0.48655963,0.04559314650791346,0.6277043705532162
train,0.48647833,0.04573834761144185,0.6277043705532162
train,0.4860355,0.04573834761144185,0.628720778277915
train,0.48588392,0.04588354871497023,0.628720778277915
train,0.48552862,0.04588354871497023,0.6294467837955569
train,0.48551717,0.046028749818498624,0.6294467837955569
train,0.48551404,0.046028749818498624,0.6295919848990852
train,0.48545927,0.04617395092202701,0.6295919848990852
train,0.48488325,0.04617395092202701,0.6307535937273123
train,0.48481163,0.04631915202555539,0.6307535937273123
train,0.48466903,0.04631915202555539,0.6310439959343691
train,0.4846281,0.04646435312908378,0.6310439959343691
train,0.4845543,0.04646435312908378,0.6313343981414259
train,0.48446456,0.04660955423261217,0.6313343981414259
train,0.48417214,0.04660955423261217,0.632496006969653
train,0.4841109,0.046754755336140555,0.632496006969653
train,0.4836645,0.046754755336140555,0.6338028169014085
train,0.48360875,0.04689995643966894,0.6338028169014085
train,0.48345897,0.04689995643966894,0.6342384202119936
train,0.48338926,0.047190358646725716,0.6342384202119936
train,0.483377,0.047190358646725716,0.634383621315522
train,0.48327026,0.04777116306083926,0.634383621315522
train,0.4830629,0.04777116306083926,0.635109626833164
train,0.48304695,0.04791636416436765,0.635109626833164
train,0.48294467,0.04791636416436765,0.6352548279366923
train,0.48288554,0.04806156526789604,0.6352548279366923
train,0.4828255,0.04806156526789604,0.6355452301437491
train,0.48269415,0.04835196747495281,0.6355452301437491
train,0.48258382,0.04835196747495281,0.6356904312472775
train,0.48254552,0.048497168578481194,0.6356904312472775
train,0.48198652,0.048497168578481194,0.6380136489037317
train,0.48198545,0.048642369682009585,0.6380136489037317
train,0.4818938,0.048642369682009585,0.63815885000726
train,0.4818379,0.04878757078553797,0.63815885000726
train,0.4818008,0.04878757078553797,0.6383040511107885
train,0.48178628,0.04907797299259475,0.6383040511107885
train,0.4817458,0.04907797299259475,0.6384492522143168
train,0.4817448,0.04922317409612313,0.6384492522143168
train,0.48132747,0.04922317409612313,0.6397560621460723
train,0.48127484,0.04936837519965152,0.6397560621460723
train,0.48126087,0.04936837519965152,0.6399012632496007
train,0.48125055,0.0495135763031799,0.6399012632496007
train,0.48124796,0.0495135763031799,0.6400464643531291
train,0.48108205,0.04994917961376506,0.6400464643531291
train,0.48095047,0.04994917961376506,0.6403368665601858
train,0.48093835,0.05023958182082184,0.6403368665601858
train,0.48089728,0.05023958182082184,0.6404820676637143
train,0.48080158,0.050384782924350224,0.6404820676637143
train,0.4807359,0.050384782924350224,0.640772469870771
train,0.48064756,0.05052998402787861,0.640772469870771
train,0.4804053,0.05052998402787861,0.641498475388413
train,0.48035192,0.050820386234935386,0.641498475388413
train,0.48032793,0.050820386234935386,0.6416436764919413
train,0.48031804,0.05096558733846377,0.6416436764919413
train,0.47992018,0.05096558733846377,0.643386089734282
train,0.47985372,0.05125598954552055,0.643386089734282
train,0.47982842,0.05125598954552055,0.6436764919413388
train,0.4797479,0.05169159285610571,0.6436764919413388
train,0.47948757,0.05169159285610571,0.6441120952519239
train,0.47945917,0.05198199506316248,0.6441120952519239
train,0.47943023,0.05198199506316248,0.6442572963554523
train,0.47942683,0.05212719616669087,0.6442572963554523
train,0.47926518,0.05212719616669087,0.6449833018730943
train,0.47915062,0.05241759837374764,0.6449833018730943
train,0.4790198,0.05241759837374764,0.6454189051836794
train,0.47893083,0.0528532016843328,0.6454189051836794
train,0.47823858,0.0528532016843328,0.6484681283577756
train,0.47821555,0.052998402787861186,0.6484681283577756
train,0.4779151,0.052998402787861186,0.6494845360824743
train,0.4778402,0.05314360389138958,0.6494845360824743
train,0.4778301,0.05314360389138958,0.649774938289531
train,0.47778258,0.05328880499491796,0.649774938289531
train,0.47760665,0.05328880499491796,0.6502105416001162
train,0.47746086,0.053724408305503124,0.6502105416001162
train,0.4774547,0.053724408305503124,0.6503557427036446
train,0.47737992,0.054014810512559894,0.6503557427036446
train,0.4773505,0.054014810512559894,0.6505009438071729
train,0.47734064,0.054160011616088286,0.6505009438071729
train,0.47723702,0.054160011616088286,0.6507913460142297
train,0.47721285,0.05430521271961667,0.6507913460142297
train,0.47699678,0.05430521271961667,0.6515173515318716
train,0.4769688,0.054450413823145055,0.6515173515318716
train,0.47689292,0.054450413823145055,0.6519529548424569
train,0.47676125,0.05474081603020183,0.6519529548424569
train,0.4767248,0.05474081603020183,0.6520981559459852
train,0.47670433,0.05488601713373022,0.6520981559459852
train,0.47662488,0.05488601713373022,0.6525337592565703
train,0.4764716,0.05532162044431538,0.6525337592565703
train,0.47630602,0.05532162044431538,0.6529693625671555
train,0.47629845,0.05546682154784376,0.6529693625671555
train,0.47623873,0.05546682154784376,0.6531145636706839
train,0.47603264,0.055902424858428924,0.6531145636706839
train,0.47597533,0.055902424858428924,0.6532597647742123
train,0.47595218,0.05604762596195731,0.6532597647742123
train,0.47578782,0.05604762596195731,0.6541309713953826
train,0.47569287,0.056338028169014086,0.6541309713953826
train,0.4756131,0.056338028169014086,0.6544213736024393
train,0.47556466,0.056628430376070855,0.6544213736024393
train,0.47504586,0.056628430376070855,0.6552925802236097
train,0.47495982,0.05691883258312763,0.6552925802236097
train,0.47481155,0.05691883258312763,0.655437781327138
train,0.47477123,0.05749963699724118,0.655437781327138
train,0.47468334,0.05749963699724118,0.6560185857412516
train,0.4744834,0.057790039204297955,0.6560185857412516
train,0.47441423,0.057790039204297955,0.65616378684478
train,0.47434622,0.05793524030782634,0.65616378684478
train,0.4743076,0.05793524030782634,0.6563089879483084
train,0.47423023,0.0583708436184115,0.6563089879483084
train,0.47422275,0.0583708436184115,0.6564541890518368
train,0.47419658,0.058516044721939886,0.6564541890518368
train,0.47405297,0.058516044721939886,0.6567445912588936
train,0.47402522,0.05866124582546827,0.6567445912588936
train,0.4740124,0.05866124582546827,0.656889792362422
train,0.4739755,0.05880644692899666,0.656889792362422
train,0.47397253,0.05880644692899666,0.6570349934659503
train,0.47393525,0.05895164803252505,0.6570349934659503
train,0.47381875,0.05895164803252505,0.6574705967765355
train,0.47377884,0.05909684913605343,0.6574705967765355
train,0.47375244,0.05909684913605343,0.6577609989835923
train,0.47373635,0.059242050239581824,0.6577609989835923
train,0.47362623,0.059242050239581824,0.6579062000871206
train,0.47354192,0.05938725134311021,0.6579062000871206
train,0.47350425,0.05938725134311021,0.6580514011906491
train,0.4735031,0.059532452446638594,0.6580514011906491
train,0.47341397,0.059532452446638594,0.6581966022941774
train,0.47332016,0.05982285465369537,0.6581966022941774
train,0.47323513,0.05982285465369537,0.6583418033977059
train,0.47313437,0.059968055757223755,0.6583418033977059
train,0.473132,0.059968055757223755,0.6584870045012342
train,0.47310603,0.06011325686075214,0.6584870045012342
train,0.4729649,0.06011325686075214,0.6592130100188761
train,0.47287688,0.06040365906780892,0.6592130100188761
train,0.47272077,0.06040365906780892,0.6593582111224046
train,0.47265732,0.06083926237839408,0.6593582111224046
train,0.4726522,0.06083926237839408,0.6595034122259329
train,0.47263533,0.06098446348192246,0.6595034122259329
train,0.47233135,0.06098446348192246,0.6609554232612168
train,0.47218692,0.06112966458545085,0.6609554232612168
train,0.47214767,0.06112966458545085,0.6613910265718019
train,0.472097,0.061420066792507624,0.6613910265718019
train,0.47188833,0.061420066792507624,0.6622622331929723
train,0.47184736,0.061710468999564394,0.6622622331929723
train,0.47182277,0.061710468999564394,0.6624074342965006
train,0.47179016,0.061855670103092786,0.6624074342965006
train,0.47152346,0.061855670103092786,0.6635690431247278
train,0.47152296,0.06200087120662117,0.6635690431247278
train,0.47144148,0.06200087120662117,0.6637142442282561
train,0.47141,0.062146072310149555,0.6637142442282561
train,0.47140032,0.062146072310149555,0.6638594453317845
train,0.471366,0.06229127341367795,0.6638594453317845
train,0.47098958,0.06229127341367795,0.6647306519529549
train,0.47094962,0.06243647451720633,0.6647306519529549
train,0.470645,0.06243647451720633,0.6656018585741251
train,0.47056946,0.06287207782779149,0.6656018585741251
train,0.47056255,0.06287207782779149,0.6657470596776536
train,0.47053254,0.06301727893131988,0.6657470596776536
train,0.47030145,0.06301727893131988,0.6667634674023523
train,0.4702726,0.06316248003484827,0.6667634674023523
train,0.47020224,0.06316248003484827,0.6669086685058806
train,0.47017944,0.06345288224190504,0.6669086685058806
train,0.4701065,0.06345288224190504,0.6676346740235226
train,0.4700558,0.06359808334543343,0.6676346740235226
train,0.4699307,0.06359808334543343,0.6679250762305794
train,0.46992597,0.06374328444896181,0.6679250762305794
train,0.46990484,0.06374328444896181,0.6680702773341077
train,0.46987218,0.0638884855524902,0.6680702773341077
train,0.4698144,0.0638884855524902,0.6683606795411645
train,0.46981013,0.06403368665601858,0.6683606795411645
train,0.46978703,0.06403368665601858,0.6685058806446929
train,0.46973395,0.06417888775954697,0.6685058806446929
train,0.46946663,0.06417888775954697,0.6693770872658632
train,0.46933183,0.06446928996660374,0.6693770872658632
train,0.4691872,0.06446928996660374,0.6701030927835051
train,0.46915743,0.06475969217366052,0.6701030927835051
train,0.46910277,0.06475969217366052,0.6703934949905619
train,0.46908167,0.0649048932771889,0.6703934949905619
train,0.46859786,0.0649048932771889,0.6714099027152607
train,0.46859273,0.0650500943807173,0.6714099027152607
train,0.46855363,0.0650500943807173,0.671555103818789
train,0.4684027,0.06534049658777406,0.671555103818789
train,0.46817505,0.06534049658777406,0.6721359082329026
train,0.4679888,0.06563089879483085,0.6721359082329026
train,0.46788847,0.06563089879483085,0.6724263104399594
train,0.46788067,0.06577609989835922,0.6724263104399594
train,0.46780044,0.06577609989835922,0.6725715115434877
train,0.4677087,0.066066502105416,0.6725715115434877
train,0.4675539,0.066066502105416,0.6730071148540729
train,0.46735886,0.06650210541600116,0.6730071148540729
train,0.46696463,0.06650210541600116,0.6744591258893567
train,0.4669108,0.06664730651952955,0.6744591258893567
train,0.4667364,0.06664730651952955,0.6750399303034703
train,0.4666911,0.06679250762305794,0.6750399303034703
train,0.46667027,0.06679250762305794,0.6751851314069987
train,0.46666956,0.06693770872658632,0.6751851314069987
train,0.46654853,0.06693770872658632,0.6757659358211122
train,0.46649864,0.06708290983011471,0.6757659358211122
train,0.466332,0.06708290983011471,0.676056338028169
train,0.46621385,0.06766371424422826,0.676056338028169
train,0.46616662,0.06766371424422826,0.6763467402352258
train,0.4659847,0.06809931755481341,0.6763467402352258
train,0.46594077,0.06809931755481341,0.6764919413387541
train,0.46590224,0.0682445186583418,0.6764919413387541
train,0.465835,0.0682445186583418,0.6766371424422826
train,0.46576375,0.06853492086539857,0.6766371424422826
train,0.46576267,0.06853492086539857,0.6767823435458109
train,0.46565667,0.06868012196892696,0.6767823435458109
train,0.4654352,0.06868012196892696,0.6772179468563961
train,0.46543375,0.06882532307245535,0.6772179468563961
train,0.4654098,0.06882532307245535,0.6773631479599245
train,0.46531788,0.06926092638304052,0.6773631479599245
train,0.46523386,0.06926092638304052,0.6777987512705097
train,0.46505064,0.06969652969362568,0.6777987512705097
train,0.4650237,0.06969652969362568,0.6782343545810948
train,0.4649701,0.06998693190068245,0.6782343545810948
train,0.4649435,0.06998693190068245,0.6783795556846232
train,0.46490267,0.07013213300421083,0.6783795556846232
train,0.46475896,0.07013213300421083,0.6791055612022652
train,0.46469805,0.07056773631479599,0.6791055612022652
train,0.46422303,0.07056773631479599,0.6798315667199071
train,0.46393073,0.07100333962538115,0.6798315667199071
train,0.4639091,0.07100333962538115,0.6799767678234354
train,0.4639043,0.07114854072890954,0.6799767678234354
train,0.4636894,0.07114854072890954,0.680557572237549
train,0.46363035,0.07143894293596631,0.680557572237549
train,0.4633763,0.07143894293596631,0.6808479744446058
train,0.46336636,0.0715841440394947,0.6808479744446058
train,0.4633544,0.0715841440394947,0.6809931755481342
train,0.4631498,0.0717293451430231,0.6809931755481342
train,0.4630472,0.0717293451430231,0.6811383766516625
train,0.46300992,0.07187454624655147,0.6811383766516625
train,0.46290332,0.07187454624655147,0.6815739799622477
train,0.4628537,0.07201974735007986,0.6815739799622477
