split,threshold,far,frr
train,0.40237564,0.16900093370681607,0.06582633053221287
train,0.40198025,0.16900093370681607,0.06489262371615312
train,0.399314,0.17273576097105509,0.06489262371615312
train,0.39848217,0.17273576097105509,0.06442577030812324
train,0.398328,0.17413632119514472,0.06442577030812324
train,0.39817527,0.17413632119514472,0.06349206349206349
train,0.39815956,0.1746031746031746,0.06349206349206349
train,0.39804518,0.1746031746031746,0.06255835667600373
train,0.39715672,0.176937441643324,0.06255835667600373
train,0.3970652,0.176937441643324,0.06209150326797386
train,0.3960864,0.1788048552754435,0.06209150326797386
train,0.39604962,0.1788048552754435,0.06162464985994398
train,0.3917183,0.1858076563958917,0.06162464985994398
train,0.3912995,0.1858076563958917,0.06069094304388423
train,0.39052197,0.18720821661998133,0.06069094304388423
train,0.3904511,0.18720821661998133,0.06022408963585435
train,0.3899947,0.18860877684407096,0.06022408963585435
train,0.3897193,0.18860877684407096,0.05975723622782447
train,0.38888827,0.19047619047619047,0.05975723622782447
train,0.38851812,0.19047619047619047,0.059290382819794596
train,0.38819137,0.19140989729225025,0.059290382819794596
train,0.3880487,0.19140989729225025,0.05882352941176472
train,0.38718283,0.19281045751633988,0.05882352941176472
train,0.3869491,0.19281045751633988,0.05835667600373484
train,0.3867334,0.19327731092436976,0.05835667600373484
train,0.38474014,0.19327731092436976,0.05742296918767509
train,0.38390142,0.19607843137254902,0.05742296918767509
train,0.38375762,0.19607843137254902,0.05695611577964521
train,0.3835504,0.19701213818860877,0.05695611577964521
train,0.38349718,0.19701213818860877,0.056489262371615334
train,0.38346925,0.1984126984126984,0.056489262371615334
train,0.3833584,0.1984126984126984,0.05602240896358546
train,0.3813908,0.20168067226890757,0.05602240896358546
train,0.381154,0.20168067226890757,0.0550887021475257
train,0.3780073,0.20588235294117646,0.0550887021475257
train,0.3779324,0.20588235294117646,0.054621848739495826
train,0.3749731,0.211484593837535,0.054621848739495826
train,0.3749595,0.211484593837535,0.05415499533146595
train,0.37302524,0.21475256769374415,0.05415499533146595
train,0.37297523,0.21475256769374415,0.05368814192343607
train,0.37040544,0.21895424836601307,0.05368814192343607
